"","Salmon.density","moss.PC1","herb.PC1","shrub.PC1","tree.PC1","watershed.size.PC1","FT.Streamdist","Salmon.density_scaled","moss.PC1_scaled","herb.PC1_scaled","shrub.PC1_scaled","tree.PC1_scaled","watershed.size.PC1_scaled","FT.Streamdist_scaled","Soil.Type","Focal.Tree","Site","sample.id","Core","Side","core.unique","sample.unique","response_var","values","chem.group"
"468",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","LOI",97.1,"Organics"
"469",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","pH",4.07,"PH"
"470",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Fe",0.026,"Metals"
"471",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","CEC",39.02,"Ex.cations"
"472",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Al.meh",252,"Metals"
"473",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","B.meh",1.02,"Metals"
"474",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Ca.meh",3348,"Ex.cations"
"475",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Cu.meh",0.91,"Metals"
"476",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Fe.meh",94,"Metals"
"477",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","K.meh",1016,"Ex.cations"
"478",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Mg.meh",761,"Ex.cations"
"479",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Mn.meh",79.8,"Metals"
"480",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Na.meh",107,"Ex.cations"
"481",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","P.meh",137,"Organics"
"482",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","S.meh",72.4,"Organics"
"483",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Zn.meh",12.48,"Metals"
"484",7.72762863534676,45.3228570706571,-16.7791117089587,-105070.191501361,-8.62672537851539,0.519676078620473,7,-0.339806292382375,1.27447907734182,-1.24043450088094,-0.320060971887331,-0.286304962078337,0.466784514129027,-0.857830758163317,"FF","Cedar","Fancy_R","Fancy_R.1",1,"L","Fancy_R.1","Fancy_R.1.FF","Ergosterol",67.3,"Organics"
"485",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","C",56.64,"Organics"
"486",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","N",1.08,"N compounds"
"487",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","S.tot",0.149,"Organics"
"488",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","NO3.N",0.59,"N compounds"
"489",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","NH4.N",29.76,"N compounds"
"490",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","LOI",97.9,"Organics"
"491",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","pH",3.62,"PH"
"492",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Fe",0.048,"Metals"
"493",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","CEC",27.33,"Ex.cations"
"494",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Al.meh",172,"Metals"
"495",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","B.meh",0.5,"Metals"
"496",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Ca.meh",2618,"Ex.cations"
"497",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Cu.meh",0.37,"Metals"
"498",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Fe.meh",53,"Metals"
"499",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","K.meh",830,"Ex.cations"
"500",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Mg.meh",535,"Ex.cations"
"501",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Mn.meh",3.1,"Metals"
"502",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Na.meh",195,"Ex.cations"
"503",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","P.meh",75.8,"Organics"
"504",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","S.meh",43.1,"Organics"
"505",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Zn.meh",5.86,"Metals"
"506",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"FF","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.FF","Ergosterol",134.8,"Organics"
"507",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","C",47.77,"Organics"
"508",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","N",1.02,"N compounds"
"509",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","S.tot",0.135,"Organics"
"510",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","NO3.N",1.2,"N compounds"
"511",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","NH4.N",38.74,"N compounds"
"512",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","LOI",83.9,"Organics"
"513",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","pH",3.55,"PH"
"514",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Fe",0.298,"Metals"
"515",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","CEC",26.44,"Ex.cations"
"516",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Al.meh",458,"Metals"
"517",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","B.meh",0.1,"Metals"
"518",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Ca.meh",2067,"Ex.cations"
"519",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Cu.meh",0.28,"Metals"
"520",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Fe.meh",375,"Metals"
"521",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","K.meh",532,"Ex.cations"
"522",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Mg.meh",751,"Ex.cations"
"523",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Mn.meh",2.7,"Metals"
"524",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Na.meh",250,"Ex.cations"
"525",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","P.meh",68.9,"Organics"
"526",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","S.meh",42.7,"Organics"
"527",7.72762863534676,-44.6679894880035,29.2315246959385,144997.752185964,-6.87751563256894,0.519676078620473,3,-0.339806292382375,-1.13352627777028,1.58135311827469,0.213949361095398,-0.197763583589646,0.466784514129027,-1.44770180360895,"O","WH","Fancy_R","Fancy_R.2",2,"R","Fancy_R.2","Fancy_R.2.O","Zn.meh",3.94,"Metals"
